key,share
households_final_demand_for_cooling_electricity,0.00000000000000E+00
households_final_demand_for_space_heating_electricity,2.62775896944227E-01
households_final_demand_for_hot_water_electricity,6.02277235815992E-02
households_final_demand_for_cooking_electricity,7.36048443153058E-02
households_final_demand_for_lighting_electricity,1.12379793065564E-01
households_final_demand_for_applicances_electricity,4.91011742093304E-01
