key,share
industry_final_demand_for_metal_steam_hot_water,0.00000000000000E+00
industry_final_demand_for_chemical_steam_hot_water,5.38256738628417E-01
industry_final_demand_for_other_steam_hot_water,4.61743261371583E-01
