key,share
buildings_final_demand_for_space_heating_electricity,1.77308965223097E-01
buildings_final_demand_for_cooling_electricity,8.12906356866555E-02
buildings_final_demand_for_lighting_electricity,3.62219452366016E-01
buildings_final_demand_for_appliances_electricity,3.79180946724231E-01
