key,share
buildings_final_demand_for_space_heating_electricity,8.74912005122878E-02
buildings_final_demand_for_cooling_electricity,3.63674268308220E-02
buildings_final_demand_for_lighting_electricity,2.18211510174772E-01
buildings_final_demand_for_appliances_electricity,6.57929862482118E-01
