key,share
households_space_heater_electricity,2.80425207715943E-01
households_space_heater_heatpump_air_water_electricity,7.19574792284058E-01
households_space_heater_heatpump_ground_water_electricity,0.00000000000000E+00
households_space_heater_hybrid_heatpump_air_water_electricity,0.00000000000000E+00
