etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,165.66384
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,16.56136
Agriculture,Non-specified,energetic,other_ghg,2019,kton CO2-eq,21.4335
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,56.21332
Agriculture,Non-specified,non_energetic,co2,2019,kton CO2-eq,28.18226
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,1895.08847
Agriculture,Non-specified,non_energetic,other_ghg,2019,kton CO2-eq,1779.66816
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,623.61393
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,24.78595
Buildings,Non-specified,energetic,other_ghg,2019,kton CO2-eq,1.55712
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,48.87583
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,0.37187
Bunkers,International aviation,energetic,other_ghg,2019,kton CO2-eq,0.58768
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,0.0
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,0.0
Bunkers,International navigation,energetic,other_ghg,2019,kton CO2-eq,5.78887
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2019,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,6096.39144
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,24.31142
Energy,Electricity and heat production,energetic,other_ghg,2019,kton CO2-eq,23.20932
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,82.16533
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.20244
Energy,Fuels production,energetic,other_ghg,2019,kton CO2-eq,0.0002
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,100.81898
Energy,Fugitive emissions,non_energetic,co2,2019,kton CO2-eq,124.60322
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,459.74398
Energy,Fugitive emissions,non_energetic,other_ghg,2019,kton CO2-eq,284.21265
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,16.09129
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,3.88119
Energy,Methanol production,non_energetic,other_ghg,2019,kton CO2-eq,0.0
