key,share
industry_final_demand_for_chemical_refineries_network_gas,3.62004324683170E-01
industry_final_demand_for_chemical_fertilizers_network_gas,2.35027919161957E-01
industry_final_demand_for_chemical_other_network_gas,4.02967756154873E-01
