key,share
households_final_demand_for_cooling_electricity,7.99999999999999E-02
households_final_demand_for_space_heating_electricity,7.99999999999999E-02
households_final_demand_for_hot_water_electricity,4.99999999999999E-02
households_final_demand_for_cooking_electricity,5.99999999999999E-02
households_final_demand_for_lighting_electricity,1.20000000000000E-01
households_final_demand_for_applicances_electricity,6.10000000000000E-01
