key,share
households_space_heater_electricity,9.09161881665731E-01
households_space_heater_heatpump_air_water_electricity,3.25209543259673E-02
households_space_heater_heatpump_ground_water_electricity,5.83171640083016E-02
households_space_heater_hybrid_heatpump_air_water_electricity,0.00000000000000E+00
