key,share
households_appliances_dishwasher_electricity,8.19672131147541E-02
households_appliances_fridge_freezer_electricity,2.95081967213115E-01
households_appliances_washing_machine_electricity,8.19672131147541E-02
households_appliances_clothes_dryer_electricity,9.83606557377049E-02
households_appliances_television_electricity,1.31147540983607E-01
households_appliances_computer_media_electricity,1.31147540983607E-01
households_appliances_vacuum_cleaner_electricity,6.55737704918033E-02
households_appliances_other_electricity,1.14754098360656E-01
