key,share
input.electricity,4.00121859283509E-02
input.coal_gas,9.59987814071649E-01
input.coal,0.00000000000000E+00
input.cokes,0.00000000000000E+00
input.network_gas,0.00000000000000E+00
input.crude_oil,0.00000000000000E+00
input.steam_hot_water,0.00000000000000E+00
