key,share
input.electricity,0.00000000000000E+00
input.coal,0.00000000000000E+00
input.coal_gas,1.00000000000000E+00
input.cokes,0.00000000000000E+00
input.network_gas,0.00000000000000E+00
input.crude_oil,0.00000000000000E+00
input.steam_hot_water,0.00000000000000E+00
