key,share
buildings_lighting_incandescent_lamp_electricity,0.00000000000000E+00
buildings_lighting_fluorescent_lamp_electricity,0.00000000000000E+00
buildings_lighting_standard_fluorescent_electricity,8.33333333333333E-01
buildings_lighting_efficient_fluorescent_electricity,1.66666666666667E-01
buildings_lighting_led_electricity,0.00000000000000E+00
