key,share
households_water_heater_combined_network_gas,3.57142857142857E-02
households_water_heater_fuel_cell_chp_network_gas,0.00000000000000E+00
households_water_heater_micro_chp_network_gas,0.00000000000000E+00
households_water_heater_network_gas,9.64285714285714E-01
households_water_heater_hybrid_heatpump_air_water_electricity,0.00000000000000E+00
