key,share
transport_final_demand_for_shipping_lng,0.00000000000000E+00
transport_final_demand_for_shipping_bio_lng,0.00000000000000E+00
transport_final_demand_for_shipping_diesel,6.72994342542950E-01
transport_final_demand_for_shipping_biodiesel,0.00000000000000E+00
transport_final_demand_for_shipping_heavy_fuel_oil,3.27005657457050E-01
