key,share
households_water_heater_heatpump_air_water_electricity,1.10732290118600E-03
households_water_heater_heatpump_ground_water_electricity,5.53661450593000E-04
households_water_heater_resistive_electricity,9.98339015648221E-01
households_water_heater_hybrid_heatpump_air_water_electricity,0.00000000000000E+00
