key,share
input.crude_oil,9.46319938734716E-01
input.useable_heat,5.36800612652845E-02
output.refinery_gas,3.92725346537334E-02
output.lpg,2.74381116660301E-02
output.gasoline,1.19076166676363E-01
output.kerosene,1.17808589449700E-01
output.diesel,3.31248450986090E-01
output.heavy_fuel_oil,1.33771662550010E-01
output.crude_oil,1.69053533726208E-01
