key,share
industry_final_demand_for_other_food_steam_hot_water,7.91937225077746E-02
industry_final_demand_for_other_paper_steam_hot_water,3.51497671720672E-01
industry_final_demand_for_other_non_specified_steam_hot_water,5.69308605771554E-01
