key,share
households_apartments_useful_demand_for_space_heating_after_insulation,2.30526351662208E-01
households_corner_houses_useful_demand_for_space_heating_after_insulation,1.45524562509585E-01
households_detached_houses_useful_demand_for_space_heating_after_insulation,2.26118220389524E-01
households_semi_detached_houses_useful_demand_for_space_heating_after_insulation,1.16116005248181E-01
households_terraced_houses_useful_demand_for_space_heating_after_insulation,2.81714860190502E-01
