key,share
transport_car_using_electricity,3.40737959118710E-01
transport_truck_using_electricity,4.39355535240118E-01
transport_bus_using_electricity,1.81488742173515E-01
transport_bicycle_using_electricity,7.32727722256287E-03
transport_motorcycle_using_electricity,3.10904862450941E-02
