key,share
buildings_final_demand_for_space_heating_electricity,3.11221588718554E-02
buildings_final_demand_for_cooling_electricity,1.20341249963360E-01
buildings_final_demand_for_lighting_electricity,3.43013494793524E-01
buildings_final_demand_for_appliances_electricity,5.05523096371260E-01
