key,share
transport_car_using_gasoline_mix,9.56893423783711E-01
transport_truck_using_gasoline_mix,3.01070516644684E-03
transport_bus_using_gasoline_mix,1.04248670560870E-04
transport_motorcycle_using_gasoline_mix,3.33381219825773E-02
transport_van_using_gasoline_mix,6.65350039670428E-03
