key,share
households_final_demand_for_cooking_network_gas,4.42791788183402E-03
households_final_demand_for_cooling_network_gas,0.00000000000000E+00
households_final_demand_for_hot_water_network_gas,2.16674853544630E-01
households_final_demand_for_space_heating_network_gas,7.78897228573536E-01
