key,share
households_space_heater_electricity,9.36537529824557E-01
households_space_heater_heatpump_air_water_electricity,6.34624701754429E-02
households_space_heater_heatpump_ground_water_electricity,0.00000000000000E+00
households_space_heater_hybrid_heatpump_air_water_electricity,0.00000000000000E+00
