key,share
households_appliances_dishwasher_electricity,1.00000000000000E-01
households_appliances_fridge_freezer_electricity,2.80000000000000E-01
households_appliances_washing_machine_electricity,1.00000000000000E-01
households_appliances_clothes_dryer_electricity,1.00000000000000E-01
households_appliances_television_electricity,1.40000000000000E-01
households_appliances_computer_media_electricity,1.10000000000000E-01
households_appliances_vacuum_cleaner_electricity,1.00000000000000E-01
households_appliances_other_electricity,7.00000000000000E-02
