key,share
industry_final_demand_for_chemical_refineries_network_gas_non_energetic,0.00000000000000E+00
industry_final_demand_for_chemical_fertilizers_network_gas_non_energetic,8.84200860277415E-01
industry_final_demand_for_chemical_other_network_gas_non_energetic,1.15799139722585E-01
