etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,77825.15407
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,4078.33392
Agriculture,Non-specified,energetic,other_ghg,2019,kton CO2-eq,5297.27536
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,14182.71402
Agriculture,Non-specified,non_energetic,co2,2019,kton CO2-eq,9378.87843
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,470424.10095
Agriculture,Non-specified,non_energetic,other_ghg,2019,kton CO2-eq,370869.08459
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,169584.39235
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,2590.14242
Buildings,Non-specified,energetic,other_ghg,2019,kton CO2-eq,1354.38871
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,53659.80381
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,437.91753
Bunkers,International aviation,energetic,other_ghg,2019,kton CO2-eq,1030.86238
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,100978.10193
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,1136.87263
Bunkers,International navigation,energetic,other_ghg,2019,kton CO2-eq,1501.74002
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2019,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,1227037.73969
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,5879.66
Energy,Electricity and heat production,energetic,other_ghg,2019,kton CO2-eq,8100.38133
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,100783.18118
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,1005.45326
Energy,Fuels production,energetic,other_ghg,2019,kton CO2-eq,430.56311
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,15612.64638
Energy,Fugitive emissions,non_energetic,co2,2019,kton CO2-eq,10991.35741
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,145033.81632
Energy,Fugitive emissions,non_energetic,other_ghg,2019,kton CO2-eq,47112.09293
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,256.77804
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,34.70619
Energy,Methanol production,non_energetic,other_ghg,2019,kton CO2-eq,0.64794
Households,Non-specified,energetic,co2,1990,kton CO2-eq,426098.31328
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,23640.96643
Households,Non-specified,energetic,other_ghg,2019,kton CO2-eq,18494.37169
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,4316.5632
Industry,Aluminium,non_energetic,co2,2019,kton CO2-eq,3073.6856
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,17316.82884
Industry,Aluminium,non_energetic,other_ghg,2019,kton CO2-eq,360.44603
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,20433.47784
Industry,Chemicals,non_energetic,co2,2019,kton CO2-eq,26798.46765
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,62443.46733
Industry,Chemicals,non_energetic,other_ghg,2019,kton CO2-eq,6217.93847
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,30590.77823
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,40720.56409
Industry,Fertilizers,non_energetic,other_ghg,2019,kton CO2-eq,2748.14339
Industry,Food,non_energetic,co2,1990,kton CO2-eq,93.64086
Industry,Food,non_energetic,co2,2019,kton CO2-eq,81.48018
Industry,Food,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Industry,Food,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Industry,Non-specified,energetic,co2,1990,kton CO2-eq,723447.5092
