key,share
industry_final_demand_for_chemical_refineries_crude_oil,4.88265913330761E-01
industry_final_demand_for_chemical_fertilizers_crude_oil,0.00000000000000E+00
industry_final_demand_for_chemical_other_crude_oil,5.11734086669239E-01
