key,share
households_space_heater_network_gas,4.18674972060651E-02
households_space_heater_combined_network_gas,9.57950761269947E-01
households_space_heater_micro_chp_network_gas,0.00000000000000E+00
households_space_heater_hybrid_heatpump_air_water_electricity,1.81741523988098E-04
