key,share
households_apartments_useful_demand_for_space_heating_after_insulation,2.32194087727408E-01
households_corner_houses_useful_demand_for_space_heating_after_insulation,1.44686808791423E-01
households_detached_houses_useful_demand_for_space_heating_after_insulation,2.31043411668628E-01
households_semi_detached_houses_useful_demand_for_space_heating_after_insulation,1.15734960653468E-01
households_terraced_houses_useful_demand_for_space_heating_after_insulation,2.76340731159073E-01
