key,share
households_appliances_dishwasher_electricity,8.05820685338759E-02
households_appliances_fridge_freezer_electricity,2.25786261930840E-01
households_appliances_washing_machine_electricity,8.05820685338759E-02
households_appliances_clothes_dryer_electricity,1.12971365983414E-01
households_appliances_television_electricity,1.45204193396964E-01
households_appliances_computer_media_electricity,1.93553434517290E-01
households_appliances_vacuum_cleaner_electricity,4.83492411203255E-02
households_appliances_other_electricity,1.12971365983414E-01
