key,share
transport_car_using_electricity,5.00000000000000E-01
transport_truck_using_electricity,5.00000000000000E-01
transport_bus_using_electricity,0.00000000000000E+00
transport_bicycle_using_electricity,0.00000000000000E+00
transport_motorbike_using_electricity,0.00000000000000E+00
