key,share
industry_final_demand_for_other_food_wood_pellets,4.82555694743270E-02
industry_final_demand_for_other_paper_wood_pellets,5.36037257857380E-01
industry_final_demand_for_other_non_specified_wood_pellets,4.15707172668293E-01
