key,share
transport_final_demand_for_shipping_lng,0.00000000000000E+00
transport_final_demand_for_shipping_bio_lng,0.00000000000000E+00
transport_final_demand_for_shipping_diesel,6.54714854756090E-01
transport_final_demand_for_shipping_biodiesel,1.62060018013066E-04
transport_final_demand_for_shipping_bio_ethanol,3.63627424948695E-04
transport_final_demand_for_shipping_heavy_fuel_oil,3.44759457800949E-01
