etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,1600.37274
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,26.30002
Agriculture,Non-specified,energetic,other_ghg,2019,kton CO2-eq,24.16383
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,177.75165
Agriculture,Non-specified,non_energetic,co2,2019,kton CO2-eq,122.8464
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,7468.56152
Agriculture,Non-specified,non_energetic,other_ghg,2019,kton CO2-eq,6575.96263
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,2775.97249
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,15.25776
Buildings,Non-specified,energetic,other_ghg,2019,kton CO2-eq,7.36454
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,1334.93932
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,17.03276
Bunkers,International aviation,energetic,other_ghg,2019,kton CO2-eq,32.33917
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,2333.49709
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,33.60131
Bunkers,International navigation,energetic,other_ghg,2019,kton CO2-eq,110.07248
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2019,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,7667.86087
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,109.53499
Energy,Electricity and heat production,energetic,other_ghg,2019,kton CO2-eq,251.27758
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,300.31604
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,0.24112
Energy,Fuels production,energetic,other_ghg,2019,kton CO2-eq,0.2469
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,119.64051
Energy,Fugitive emissions,non_energetic,co2,2019,kton CO2-eq,66.4468
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,76.88556
Energy,Fugitive emissions,non_energetic,other_ghg,2019,kton CO2-eq,35.76789
Energy,Hydrogen production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Hydrogen production,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,1990,kton CO2-eq,0.0
Energy,Methanol production,non_energetic,other_ghg,2019,kton CO2-eq,0.0
Households,Non-specified,energetic,co2,1990,kton CO2-eq,6298.96585
Households,Non-specified,energetic,other_ghg,1990,kton CO2-eq,171.27466
Households,Non-specified,energetic,other_ghg,2019,kton CO2-eq,100.69912
Industry,Aluminium,non_energetic,co2,1990,kton CO2-eq,132.86012
Industry,Aluminium,non_energetic,co2,2019,kton CO2-eq,177.16216
Industry,Aluminium,non_energetic,other_ghg,1990,kton CO2-eq,510.9436
Industry,Aluminium,non_energetic,other_ghg,2019,kton CO2-eq,44.32182
Industry,Chemicals,non_energetic,co2,1990,kton CO2-eq,581.99911
Industry,Chemicals,non_energetic,co2,2019,kton CO2-eq,906.3576
Industry,Chemicals,non_energetic,other_ghg,1990,kton CO2-eq,19.22129
Industry,Chemicals,non_energetic,other_ghg,2019,kton CO2-eq,1.7945
Industry,Fertilizers,non_energetic,co2,1990,kton CO2-eq,0.0
Industry,Fertilizers,non_energetic,other_ghg,1990,kton CO2-eq,695.625
Industry,Fertilizers,non_energetic,other_ghg,2019,kton CO2-eq,24.69058
