key,share
industry_steel_blastfurnace_current_consumption_useable_heat,2.53135357410513E-01
industry_steel_blastfurnace_bat_consumption_useable_heat,0.00000000000000E+00
industry_steel_hisarna_consumption_useable_heat,0.00000000000000E+00
industry_steel_electricfurnace_electricity,5.92446866999645E-02
industry_aluminium_electrolysis_current_electricity,2.74675177709515E-01
industry_aluminium_electrolysis_bat_electricity,0.00000000000000E+00
industry_aluminium_smeltoven_electricity,5.18883784581230E-03
industry_aluminium_carbothermalreduction_electricity,0.00000000000000E+00
industry_other_metals_process_electricity,4.07755940334195E-01
