key,share
industry_final_demand_for_chemical_refineries_electricity,1.74174227493593E-01
industry_final_demand_for_chemical_fertilizers_electricity,0.00000000000000E+00
industry_final_demand_for_chemical_other_electricity,8.25825772506407E-01
