key,share
industry_final_demand_for_chemical_refineries_network_gas,2.29203807243965E-01
industry_final_demand_for_chemical_fertilizers_network_gas,0.00000000000000E+00
industry_final_demand_for_chemical_other_network_gas,7.70796192756035E-01
