key,share
transport_final_demand_for_shipping_lng,0.00000000000000E+00
transport_final_demand_for_shipping_bio_lng,0.00000000000000E+00
transport_final_demand_for_shipping_diesel,6.54953013633900E-01
transport_final_demand_for_shipping_biodiesel,1.62118968916269E-04
transport_final_demand_for_shipping_heavy_fuel_oil,3.44884867397184E-01
