key,share
households_water_heater_combined_network_gas,9.90857375050792E-01
households_water_heater_fuel_cell_chp_network_gas,9.14262494920764E-03
households_water_heater_micro_chp_network_gas,0.00000000000000E+00
households_water_heater_network_gas,0.00000000000000E+00
