key,share
households_apartments_useful_demand_for_space_heating_after_insulation,1.86318460106606E-01
households_corner_houses_useful_demand_for_space_heating_after_insulation,0.00000000000000E+00
households_detached_houses_useful_demand_for_space_heating_after_insulation,3.47745192013961E-01
households_semi_detached_houses_useful_demand_for_space_heating_after_insulation,2.78623628101041E-01
households_terraced_houses_useful_demand_for_space_heating_after_insulation,1.87312719778392E-01
