key,share
households_final_demand_for_cooking_network_gas,9.64729139206185E-02
households_final_demand_for_cooling_network_gas,0.00000000000000E+00
households_final_demand_for_hot_water_network_gas,1.36470181314160E-01
households_final_demand_for_space_heating_network_gas,7.67056904765221E-01
