year,preset_demand
2.01000000000000E+03,1.47000000000000E+06
2.01000000000000E+03,1.40000000000000E+06
2.01000000000000E+03,1.33000000000000E+06
2.01000000000000E+03,1.27000000000000E+06
2.01000000000000E+03,1.20000000000000E+06
2.02000000000000E+03,1.14000000000000E+06
2.02000000000000E+03,9.85000000000000E+05
2.02000000000000E+03,8.34000000000000E+05
2.02000000000000E+03,6.84000000000000E+05
2.02000000000000E+03,5.33000000000000E+05
2.02000000000000E+03,3.82000000000000E+05
2.02000000000000E+03,3.00000000000000E+05
2.02000000000000E+03,2.00000000000000E+05
2.02000000000000E+03,1.00000000000000E+05
2.02000000000000E+03,0.00000000000000E+00
2.03000000000000E+03,0.00000000000000E+00
2.03000000000000E+03,0.00000000000000E+00
2.03000000000000E+03,0.00000000000000E+00
2.03000000000000E+03,0.00000000000000E+00
2.03000000000000E+03,0.00000000000000E+00
2.03000000000000E+03,0.00000000000000E+00
2.03000000000000E+03,0.00000000000000E+00
2.03000000000000E+03,0.00000000000000E+00
2.03000000000000E+03,0.00000000000000E+00
2.03000000000000E+03,0.00000000000000E+00
2.04000000000000E+03,0.00000000000000E+00
2.04000000000000E+03,0.00000000000000E+00
2.04000000000000E+03,0.00000000000000E+00
2.04000000000000E+03,0.00000000000000E+00
2.04000000000000E+03,0.00000000000000E+00
2.04000000000000E+03,0.00000000000000E+00
2.04000000000000E+03,0.00000000000000E+00
2.04000000000000E+03,0.00000000000000E+00
2.04000000000000E+03,0.00000000000000E+00
2.04000000000000E+03,0.00000000000000E+00
2.05000000000000E+03,0.00000000000000E+00
2.05000000000000E+03,0.00000000000000E+00
2.05000000000000E+03,0.00000000000000E+00
2.05000000000000E+03,0.00000000000000E+00
2.05000000000000E+03,0.00000000000000E+00
2.05000000000000E+03,0.00000000000000E+00
