key,share
households_apartments_useful_demand_for_space_heating_after_insulation,1.24792484183498E-01
households_corner_houses_useful_demand_for_space_heating_after_insulation,0.00000000000000E+00
households_detached_houses_useful_demand_for_space_heating_after_insulation,2.71872944272155E-01
households_semi_detached_houses_useful_demand_for_space_heating_after_insulation,4.56955823579979E-01
households_terraced_houses_useful_demand_for_space_heating_after_insulation,1.46378747964369E-01
