key,share
industry_final_demand_for_chemical_refineries_network_gas_non_energetic,0.00000000000000E+00
industry_final_demand_for_chemical_fertilizers_network_gas_non_energetic,6.35768544539898E-01
industry_final_demand_for_chemical_other_network_gas_non_energetic,3.64231455460102E-01
