key,share
industry_final_demand_for_chemical_refineries_crude_oil,4.66091464082448E-01
industry_final_demand_for_chemical_fertilizers_crude_oil,0.00000000000000E+00
industry_final_demand_for_chemical_other_crude_oil,5.33908535917552E-01
