key,share
input.diesel,9.62348217522409E-01
input.biodiesel,0.00000000000000E+00
input.kerosene,0.00000000000000E+00
input.bio_kerosene,0.00000000000000E+00
input.lpg,2.17624124107253E-02
input.bio_oil,3.95478622273711E-04
input.crude_oil,1.54938914445925E-02
