key,share
households_space_heater_electricity,8.68516284680338E-01
households_space_heater_heatpump_air_water_electricity,7.72014475271411E-02
households_space_heater_heatpump_ground_water_electricity,5.42822677925210E-02
households_space_heater_hybrid_heatpump_air_water_electricity,0.00000000000000E+00
