key,share
households_final_demand_for_cooling_electricity,3.12818726620207E-02
households_final_demand_for_space_heating_electricity,3.61529640851579E-02
households_final_demand_for_hot_water_electricity,1.13834640121514E-01
households_final_demand_for_cooking_electricity,1.38199208729436E-01
households_final_demand_for_lighting_electricity,1.67928779007551E-01
households_final_demand_for_applicances_electricity,5.12602535394320E-01
