key,share
buildings_cooling_airconditioning_electricity,9.89341806060159E-01
buildings_cooling_collective_heatpump_water_water_ts_electricity,1.06581939398412E-02
buildings_cooling_heatpump_air_water_electricity,0.00000000000000E+00
