key,share
input.diesel,5.12363168957445E-01
input.biodiesel,0.00000000000000E+00
input.kerosene,0.00000000000000E+00
input.bio_kerosene,0.00000000000000E+00
input.lpg,4.51637554317189E-01
input.bio_oil,0.00000000000000E+00
input.crude_oil,3.59992767253660E-02
