etm_sector,etm_subsector,use,ghg,year,unit,value
Agriculture,Non-specified,energetic,co2,1990,kton CO2-eq,1251.26243
Agriculture,Non-specified,energetic,other_ghg,1990,kton CO2-eq,117.27009
Agriculture,Non-specified,energetic,other_ghg,2019,kton CO2-eq,96.99667
Agriculture,Non-specified,non_energetic,co2,1990,kton CO2-eq,85.92325
Agriculture,Non-specified,non_energetic,co2,2019,kton CO2-eq,150.77643
Agriculture,Non-specified,non_energetic,other_ghg,1990,kton CO2-eq,8313.78598
Agriculture,Non-specified,non_energetic,other_ghg,2019,kton CO2-eq,7070.43598
Buildings,Non-specified,energetic,co2,1990,kton CO2-eq,2291.73057
Buildings,Non-specified,energetic,other_ghg,1990,kton CO2-eq,21.73302
Buildings,Non-specified,energetic,other_ghg,2019,kton CO2-eq,12.02914
Bunkers,International aviation,energetic,co2,1990,kton CO2-eq,880.44026
Bunkers,International aviation,energetic,other_ghg,1990,kton CO2-eq,8.38572
Bunkers,International aviation,energetic,other_ghg,2019,kton CO2-eq,21.6984
Bunkers,International navigation,energetic,co2,1990,kton CO2-eq,45.89738
Bunkers,International navigation,energetic,other_ghg,1990,kton CO2-eq,5.54914
Bunkers,International navigation,energetic,other_ghg,2019,kton CO2-eq,3.48169
Energy,CCUS,non_energetic,co2,1990,kton CO2-eq,0.0
Energy,CCUS,non_energetic,co2,2019,kton CO2-eq,0.0
Energy,Electricity and heat production,energetic,co2,1990,kton CO2-eq,11056.34049
Energy,Electricity and heat production,energetic,other_ghg,1990,kton CO2-eq,41.85249
Energy,Electricity and heat production,energetic,other_ghg,2019,kton CO2-eq,106.46008
Energy,Fuels production,energetic,co2,1990,kton CO2-eq,510.01133
Energy,Fuels production,energetic,other_ghg,1990,kton CO2-eq,1.38082
Energy,Fuels production,energetic,other_ghg,2019,kton CO2-eq,1.44334
Energy,Fugitive emissions,non_energetic,co2,1990,kton CO2-eq,102.16125
Energy,Fugitive emissions,non_energetic,co2,2019,kton CO2-eq,118.25276
Energy,Fugitive emissions,non_energetic,other_ghg,1990,kton CO2-eq,664.77087
