key,share
industry_final_demand_for_chemical_refineries_electricity,2.00463708194818E-01
industry_final_demand_for_chemical_fertilizers_electricity,0.00000000000000E+00
industry_final_demand_for_chemical_other_electricity,7.99536291805182E-01
