key,share
households_appliances_dishwasher_electricity,4.96311964691259E-02
households_appliances_fridge_freezer_electricity,2.01828924406006E-01
households_appliances_washing_machine_electricity,8.60681405356420E-02
households_appliances_clothes_dryer_electricity,8.81599216902925E-02
households_appliances_television_electricity,1.28772811143502E-01
households_appliances_computer_media_electricity,2.04981729350459E-01
households_appliances_vacuum_cleaner_electricity,0.00000000000000E+00
households_appliances_other_electricity,2.40557276404973E-01
