key,share
industry_final_demand_for_chemical_refineries_network_gas,1.37878347969655E-02
industry_final_demand_for_chemical_fertilizers_network_gas,0.00000000000000E+00
industry_final_demand_for_chemical_other_network_gas,9.86212165203034E-01
