key,share
buildings_final_demand_for_space_heating_electricity,2.21770390560024E-02
buildings_final_demand_for_cooling_electricity,1.59649728495680E-01
buildings_final_demand_for_lighting_electricity,3.57311297109380E-01
buildings_final_demand_for_appliances_electricity,4.60861935338937E-01
