key,share
industry_chemicals_fertilizers_flue_gasses_potential_residual_heat,0.00000000000000E+00
industry_chemicals_fertilizers_processes_potential_residual_heat,0.00000000000000E+00
industry_chemicals_fertilizers_used_heat,1.00000000000000E+00
