key,share
households_apartments_useful_demand_for_space_heating_after_insulation,2.32135628417274E-01
households_corner_houses_useful_demand_for_space_heating_after_insulation,1.44736715649057E-01
households_detached_houses_useful_demand_for_space_heating_after_insulation,2.32008755649208E-01
households_semi_detached_houses_useful_demand_for_space_heating_after_insulation,1.14999660948595E-01
households_terraced_houses_useful_demand_for_space_heating_after_insulation,2.76119239335866E-01
