key,share
households_space_heater_electricity,9.04691977886831E-01
households_space_heater_heatpump_air_water_electricity,4.24534729640777E-02
households_space_heater_heatpump_ground_water_electricity,4.50750332958544E-02
households_space_heater_hybrid_heatpump_air_water_electricity,7.77951585323731E-03
