key,share
households_final_demand_for_cooling_electricity,7.99852214413541E-02
households_final_demand_for_space_heating_electricity,8.01699534244267E-02
households_final_demand_for_hot_water_electricity,4.99907634008463E-02
households_final_demand_for_cooking_electricity,5.99889160810156E-02
households_final_demand_for_lighting_electricity,1.19977832162031E-01
households_final_demand_for_applicances_electricity,6.09887313490326E-01
