key,share
industry_final_demand_for_metal_steel_network_gas,8.02177875392093E-01
industry_final_demand_for_metal_aluminium_network_gas,2.27470906273466E-02
industry_final_demand_for_metal_other_metals_network_gas,1.75075033980560E-01
