key,share
industry_final_demand_for_metal_steel_network_gas,1.00000000000000E+00
industry_final_demand_for_metal_aluminium_network_gas,0.00000000000000E+00
industry_final_demand_for_metal_other_metals_network_gas,0.00000000000000E+00
