key,share
industry_final_demand_for_metal_steel_electricity,1.00000000000000E+00
industry_final_demand_for_metal_aluminium_electricity,0.00000000000000E+00
industry_final_demand_for_metal_other_metals_electricity,0.00000000000000E+00
