key,share
households_water_heater_heatpump_air_water_electricity,2.40142827993615E-01
households_water_heater_heatpump_ground_water_electricity,0.00000000000000E+00
households_water_heater_resistive_electricity,7.59857172006385E-01
households_water_heater_hybrid_heatpump_air_water_electricity,0.00000000000000E+00
